TIMESTAMP: 65.800000, X: 17.325364, Y: 15.450117, Z: -13.062404, PITCH: 1.048826, YAW: 1.741358
TIMESTAMP: 65.900000, X: 17.255728, Y: 15.502682, Z: -13.166364, PITCH: 1.048718, YAW: 1.741738
TIMESTAMP: 66.000000, X: 17.186534, Y: 15.559255, Z: -13.273834, PITCH: 1.048640, YAW: 1.742182
TIMESTAMP: 66.100000, X: 17.117704, Y: 15.619537, Z: -13.384487, PITCH: 1.048545, YAW: 1.742590
TIMESTAMP: 66.200000, X: 17.049162, Y: 15.683222, Z: -13.497977, PITCH: 1.048434, YAW: 1.742964
TIMESTAMP: 66.300000, X: 16.980835, Y: 15.749993, Z: -13.613945, PITCH: 1.048332, YAW: 1.743356
TIMESTAMP: 66.400000, X: 16.912651, Y: 15.819527, Z: -13.732015, PITCH: 1.048239, YAW: 1.743768
TIMESTAMP: 66.500000, X: 16.844539, Y: 15.891499, Z: -13.851799, PITCH: 1.048140, YAW: 1.744169
TIMESTAMP: 66.600000, X: 16.776432, Y: 15.965578, Z: -13.972898, PITCH: 1.048038, YAW: 1.744560
TIMESTAMP: 66.700000, X: 16.708266, Y: 16.041433, Z: -14.094904, PITCH: 1.047937, YAW: 1.744956
TIMESTAMP: 66.800000, X: 16.639981, Y: 16.118736, Z: -14.217400, PITCH: 1.047839, YAW: 1.745359
TIMESTAMP: 66.900000, X: 16.571518, Y: 16.197159, Z: -14.339963, PITCH: 1.047740, YAW: 1.745758
TIMESTAMP: 67.000000, X: 16.502825, Y: 16.276379, Z: -14.462164, PITCH: 1.047640, YAW: 1.746151
TIMESTAMP: 67.100000, X: 16.433851, Y: 16.356081, Z: -14.583574, PITCH: 1.047542, YAW: 1.746544
TIMESTAMP: 67.200000, X: 16.364552, Y: 16.435955, Z: -14.703761, PITCH: 1.047444, YAW: 1.746940
TIMESTAMP: 67.300000, X: 16.294887, Y: 16.515700, Z: -14.822295, PITCH: 1.047346, YAW: 1.747333
TIMESTAMP: 67.400000, X: 16.224820, Y: 16.595026, Z: -14.938747, PITCH: 1.047248, YAW: 1.747721
TIMESTAMP: 67.500000, X: 16.154318, Y: 16.673654, Z: -15.052697, PITCH: 1.047150, YAW: 1.748114
TIMESTAMP: 67.600000, X: 16.083355, Y: 16.751317, Z: -15.163725, PITCH: 1.047050, YAW: 1.748516
TIMESTAMP: 67.700000, X: 16.011907, Y: 16.827762, Z: -15.271426, PITCH: 1.046951, YAW: 1.748910
TIMESTAMP: 67.800000, X: 15.939957, Y: 16.902749, Z: -15.375402, PITCH: 1.046856, YAW: 1.749287
TIMESTAMP: 67.900000, X: 15.867492, Y: 16.976056, Z: -15.475266, PITCH: 1.046758, YAW: 1.749678
TIMESTAMP: 68.000000, X: 15.794501, Y: 17.047473, Z: -15.570647, PITCH: 1.046654, YAW: 1.750102
TIMESTAMP: 68.100000, X: 15.720980, Y: 17.116810, Z: -15.661189, PITCH: 1.046555, YAW: 1.750499
TIMESTAMP: 68.200000, X: 15.646928, Y: 17.183891, Z: -15.746554, PITCH: 1.046467, YAW: 1.750835
TIMESTAMP: 68.300000, X: 15.572347, Y: 17.248559, Z: -15.826422, PITCH: 1.046370, YAW: 1.751219
TIMESTAMP: 68.400000, X: 15.497245, Y: 17.310676, Z: -15.900493, PITCH: 1.046253, YAW: 1.751720
TIMESTAMP: 68.500000, X: 15.421631, Y: 17.370119, Z: -15.968492, PITCH: 1.046152, YAW: 1.752129
TIMESTAMP: 68.600000, X: 15.345519, Y: 17.426786, Z: -16.030163, PITCH: 1.046090, YAW: 1.752320
TIMESTAMP: 68.700000, X: 15.268924, Y: 17.480593, Z: -16.085277, PITCH: 1.045997, YAW: 1.752684
TIMESTAMP: 68.800000, X: 15.191867, Y: 17.531474, Z: -16.133633, PITCH: 1.045830, YAW: 1.753456
TIMESTAMP: 68.900000, X: 15.114368, Y: 17.579381, Z: -16.175053, PITCH: 1.045721, YAW: 1.753908
TIMESTAMP: 69.000000, X: 15.036451, Y: 17.624285, Z: -16.209390, PITCH: 1.045754, YAW: 1.753573
TIMESTAMP: 69.100000, X: 14.958140, Y: 17.666176, Z: -16.236524, PITCH: 1.045680, YAW: 1.753832
TIMESTAMP: 69.200000, X: 14.879462, Y: 17.705061, Z: -16.256365, PITCH: 1.045307, YAW: 1.755750
TIMESTAMP: 69.300000, X: 14.800445, Y: 17.740965, Z: -16.268854, PITCH: 1.045123, YAW: 1.756618
TIMESTAMP: 69.400000, X: 14.721117, Y: 17.773929, Z: -16.273961, PITCH: 1.045881, YAW: 1.752263
TIMESTAMP: 69.500000, X: 14.641506, Y: 17.804012, Z: -16.271688, PITCH: 1.047547, YAW: 1.742878
TIMESTAMP: 69.600000, X: 14.561640, Y: 17.831290, Z: -16.262066, PITCH: 1.049350, YAW: 1.732736
TIMESTAMP: 69.700000, X: 14.481548, Y: 17.855851, Z: -16.245159, PITCH: 1.050848, YAW: 1.724282
TIMESTAMP: 69.800000, X: 14.401256, Y: 17.877803, Z: -16.221060, PITCH: 1.052262, YAW: 1.716295
TIMESTAMP: 69.900000, X: 14.320790, Y: 17.897263, Z: -16.189892, PITCH: 1.053822, YAW: 1.707500
TIMESTAMP: 70.000000, X: 14.240175, Y: 17.914366, Z: -16.151808, PITCH: 1.055428, YAW: 1.698449
TIMESTAMP: 70.100000, X: 14.159431, Y: 17.929257, Z: -16.106988, PITCH: 1.056958, YAW: 1.689820
TIMESTAMP: 70.200000, X: 14.078579, Y: 17.942092, Z: -16.055642, PITCH: 1.058463, YAW: 1.681325
TIMESTAMP: 70.300000, X: 13.997637, Y: 17.953039, Z: -15.998006, PITCH: 1.060009, YAW: 1.672609
TIMESTAMP: 70.400000, X: 13.916617, Y: 17.962277, Z: -15.934342, PITCH: 1.061567, YAW: 1.663823
TIMESTAMP: 70.500000, X: 13.835530, Y: 17.969992, Z: -15.864935, PITCH: 1.063104, YAW: 1.655154
TIMESTAMP: 70.600000, X: 13.754384, Y: 17.976378, Z: -15.790095, PITCH: 1.064635, YAW: 1.646515
TIMESTAMP: 70.700000, X: 13.673180, Y: 17.981637, Z: -15.710153, PITCH: 1.066177, YAW: 1.637819
TIMESTAMP: 70.800000, X: 13.591917, Y: 17.985975, Z: -15.625460, PITCH: 1.067720, YAW: 1.629118
TIMESTAMP: 70.900000, X: 13.510590, Y: 17.989603, Z: -15.536385, PITCH: 1.069259, YAW: 1.620438
TIMESTAMP: 71.000000, X: 13.429186, Y: 17.992738, Z: -15.443316, PITCH: 1.070801, YAW: 1.611739
TIMESTAMP: 71.100000, X: 13.347691, Y: 17.995596, Z: -15.346654, PITCH: 1.072343, YAW: 1.603047
TIMESTAMP: 71.200000, X: 13.266083, Y: 17.998397, Z: -15.246814, PITCH: 1.073874, YAW: 1.594406
TIMESTAMP: 71.300000, X: 13.184336, Y: 18.001360, Z: -15.144222, PITCH: 1.075412, YAW: 1.585729
TIMESTAMP: 71.400000, X: 13.102418, Y: 18.004704, Z: -15.039314, PITCH: 1.076971, YAW: 1.576944
TIMESTAMP: 71.500000, X: 13.020292, Y: 18.008645, Z: -14.932532, PITCH: 1.078515, YAW: 1.568240
TIMESTAMP: 71.600000, X: 12.937917, Y: 18.013397, Z: -14.824324, PITCH: 1.080015, YAW: 1.559761
TIMESTAMP: 71.700000, X: 12.855243, Y: 18.019170, Z: -14.715143, PITCH: 1.081550, YAW: 1.551107
TIMESTAMP: 71.800000, X: 12.772218, Y: 18.026168, Z: -14.605441, PITCH: 1.083228, YAW: 1.541672
TIMESTAMP: 71.900000, X: 12.688783, Y: 18.034591, Z: -14.495668, PITCH: 1.085033, YAW: 1.531486
TIMESTAMP: 72.000000, X: 12.604876, Y: 18.044631, Z: -14.386274, PITCH: 1.086848, YAW: 1.521191
TIMESTAMP: 72.100000, X: 12.520428, Y: 18.056471, Z: -14.277701, PITCH: 1.088616, YAW: 1.511225
TIMESTAMP: 72.200000, X: 12.435366, Y: 18.070287, Z: -14.170384, PITCH: 1.090376, YAW: 1.501406
TIMESTAMP: 72.300000, X: 12.349614, Y: 18.086246, Z: -14.064750, PITCH: 1.092160, YAW: 1.491337
TIMESTAMP: 72.400000, X: 12.263092, Y: 18.104501, Z: -13.961213, PITCH: 1.093949, YAW: 1.481043
TIMESTAMP: 72.500000, X: 12.175715, Y: 18.125198, Z: -13.860173, PITCH: 1.095724, YAW: 1.471047
TIMESTAMP: 72.600000, X: 12.087397, Y: 18.148469, Z: -13.762016, PITCH: 1.097496, YAW: 1.461439
TIMESTAMP: 72.700000, X: 11.998048, Y: 18.174433, Z: -13.667107, PITCH: 1.099276, YAW: 1.451365
TIMESTAMP: 72.800000, X: 11.907579, Y: 18.203199, Z: -13.575796, PITCH: 1.101061, YAW: 1.440579
TIMESTAMP: 72.900000, X: 11.815897, Y: 18.234859, Z: -13.488408, PITCH: 1.102838, YAW: 1.430620
TIMESTAMP: 73.000000, X: 11.722910, Y: 18.269492, Z: -13.405248, PITCH: 1.104608, YAW: 1.421988
TIMESTAMP: 73.100000, X: 11.628525, Y: 18.307165, Z: -13.326595, PITCH: 1.106388, YAW: 1.411834
TIMESTAMP: 73.200000, X: 11.532652, Y: 18.347927, Z: -13.252703, PITCH: 1.108180, YAW: 1.399149
TIMESTAMP: 73.300000, X: 11.435202, Y: 18.391814, Z: -13.183798, PITCH: 1.109957, YAW: 1.389315
TIMESTAMP: 73.400000, X: 11.336087, Y: 18.438846, Z: -13.120079, PITCH: 1.111709, YAW: 1.384643
TIMESTAMP: 73.500000, X: 11.235227, Y: 18.489031, Z: -13.061716, PITCH: 1.113488, YAW: 1.374555
TIMESTAMP: 73.600000, X: 11.132541, Y: 18.542359, Z: -13.008847, PITCH: 1.115336, YAW: 1.350314
TIMESTAMP: 73.700000, X: 11.027959, Y: 18.598806, Z: -12.961583, PITCH: 1.117175, YAW: 1.327785
TIMESTAMP: 73.800000, X: 10.921413, Y: 18.658334, Z: -12.920002, PITCH: 1.118853, YAW: 1.338424
TIMESTAMP: 73.900000, X: 10.812847, Y: 18.720891, Z: -12.884150, PITCH: 1.120309, YAW: 1.394451
TIMESTAMP: 74.000000, X: 10.702210, Y: 18.786412, Z: -12.854045, PITCH: 1.121653, YAW: 1.473639
TIMESTAMP: 74.100000, X: 10.589463, Y: 18.854817, Z: -12.829671, PITCH: 1.123023, YAW: 1.547415
TIMESTAMP: 74.200000, X: 10.474579, Y: 18.926017, Z: -12.810985, PITCH: 1.124439, YAW: 1.611918
TIMESTAMP: 74.300000, X: 10.357542, Y: 18.999908, Z: -12.797912, PITCH: 1.125847, YAW: 1.678238
TIMESTAMP: 74.400000, X: 10.238350, Y: 19.076379, Z: -12.790349, PITCH: 1.127231, YAW: 1.749018
TIMESTAMP: 74.500000, X: 10.117018, Y: 19.155307, Z: -12.788165, PITCH: 1.128619, YAW: 1.818944
TIMESTAMP: 74.600000, X: 9.993573, Y: 19.236560, Z: -12.791203, PITCH: 1.130019, YAW: 1.886678
TIMESTAMP: 74.700000, X: 9.868063, Y: 19.320001, Z: -12.799282, PITCH: 1.131418, YAW: 1.954847
TIMESTAMP: 74.800000, X: 9.740552, Y: 19.405485, Z: -12.812196, PITCH: 1.132810, YAW: 2.024066
TIMESTAMP: 74.900000, X: 9.611125, Y: 19.492861, Z: -12.829716, PITCH: 1.134202, YAW: 2.093047
TIMESTAMP: 75.000000, X: 9.479885, Y: 19.581975, Z: -12.851595, PITCH: 1.135599, YAW: 2.161579
TIMESTAMP: 75.100000, X: 9.346959, Y: 19.672672, Z: -12.877567, PITCH: 1.136997, YAW: 2.230262
TIMESTAMP: 75.200000, X: 9.212492, Y: 19.764790, Z: -12.907348, PITCH: 1.138389, YAW: 2.299047
TIMESTAMP: 75.300000, X: 9.076653, Y: 19.858172, Z: -12.940640, PITCH: 1.139780, YAW: 2.367691
TIMESTAMP: 75.400000, X: 8.939635, Y: 19.952659, Z: -12.977134, PITCH: 1.141178, YAW: 2.436507
TIMESTAMP: 75.500000, X: 8.801651, Y: 20.048094, Z: -13.016509, PITCH: 1.142580, YAW: 2.505525
TIMESTAMP: 75.600000, X: 8.662937, Y: 20.144322, Z: -13.058434, PITCH: 1.143969, YAW: 2.574029
TIMESTAMP: 75.700000, X: 8.523754, Y: 20.241194, Z: -13.102574, PITCH: 1.145351, YAW: 2.642158
TIMESTAMP: 75.800000, X: 8.384383, Y: 20.338563, Z: -13.148588, PITCH: 1.146757, YAW: 2.711403
TIMESTAMP: 75.900000, X: 8.245127, Y: 20.436290, Z: -13.196134, PITCH: 1.148180, YAW: 2.781564
TIMESTAMP: 76.000000, X: 8.106310, Y: 20.534241, Z: -13.244867, PITCH: 1.149552, YAW: 2.849147
TIMESTAMP: 76.100000, X: 7.968275, Y: 20.632291, Z: -13.294445, PITCH: 1.150820, YAW: 2.911592
TIMESTAMP: 76.200000, X: 7.831383, Y: 20.730320, Z: -13.344530, PITCH: 1.152026, YAW: 2.971040
TIMESTAMP: 76.300000, X: 7.696013, Y: 20.828218, Z: -13.394787, PITCH: 1.153244, YAW: 3.031157
TIMESTAMP: 76.400000, X: 7.562557, Y: 20.925885, Z: -13.444890, PITCH: 1.154491, YAW: 3.092538
TIMESTAMP: 76.500000, X: 7.431420, Y: 21.023227, Z: -13.494518, PITCH: 1.155735, YAW: -3.129500
TIMESTAMP: 76.600000, X: 7.303016, Y: 21.120162, Z: -13.543364, PITCH: 1.156960, YAW: -3.068988
TIMESTAMP: 76.700000, X: 7.177768, Y: 21.216615, Z: -13.591130, PITCH: 1.158184, YAW: -3.008378
TIMESTAMP: 76.800000, X: 7.056102, Y: 21.312522, Z: -13.637530, PITCH: 1.159426, YAW: -2.947412
TIMESTAMP: 76.900000, X: 6.938447, Y: 21.407827, Z: -13.682294, PITCH: 1.160673, YAW: -2.886466
TIMESTAMP: 77.000000, X: 6.825231, Y: 21.502484, Z: -13.725164, PITCH: 1.161896, YAW: -2.825782
TIMESTAMP: 77.100000, X: 6.716878, Y: 21.596455, Z: -13.765902, PITCH: 1.163108, YAW: -2.765151
TIMESTAMP: 77.200000, X: 6.613803, Y: 21.689712, Z: -13.804283, PITCH: 1.164360, YAW: -2.704204
TIMESTAMP: 77.300000, X: 6.516413, Y: 21.782234, Z: -13.840103, PITCH: 1.165633, YAW: -2.643103
TIMESTAMP: 77.400000, X: 6.425101, Y: 21.874008, Z: -13.873175, PITCH: 1.166834, YAW: -2.582549
TIMESTAMP: 77.500000, X: 6.340243, Y: 21.965030, Z: -13.903333, PITCH: 1.167996, YAW: -2.522331
TIMESTAMP: 77.600000, X: 6.262199, Y: 22.055301, Z: -13.930429, PITCH: 1.169290, YAW: -2.461039
TIMESTAMP: 77.700000, X: 6.191303, Y: 22.144831, Z: -13.954337, PITCH: 1.170658, YAW: -2.399067
TIMESTAMP: 77.800000, X: 6.127868, Y: 22.233634, Z: -13.974951, PITCH: 1.171780, YAW: -2.339242
TIMESTAMP: 77.900000, X: 6.072177, Y: 22.321730, Z: -13.992186, PITCH: 1.172764, YAW: -2.280731
TIMESTAMP: 78.000000, X: 6.024486, Y: 22.409144, Z: -14.005979, PITCH: 1.174207, YAW: -2.218007
TIMESTAMP: 78.100000, X: 5.985018, Y: 22.495907, Z: -14.016287, PITCH: 1.175893, YAW: -2.152862
TIMESTAMP: 78.200000, X: 5.953965, Y: 22.582052, Z: -14.023090, PITCH: 1.176746, YAW: -2.095712
TIMESTAMP: 78.300000, X: 5.931481, Y: 22.667617, Z: -14.026387, PITCH: 1.177248, YAW: -2.042109
TIMESTAMP: 78.400000, X: 5.917686, Y: 22.752642, Z: -14.026199, PITCH: 1.179112, YAW: -1.975110
TIMESTAMP: 78.500000, X: 5.912664, Y: 22.837168, Z: -14.022568, PITCH: 1.180244, YAW: -1.915322
TIMESTAMP: 78.600000, X: 5.916457, Y: 22.921241, Z: -14.015553, PITCH: 1.176170, YAW: -1.907345
TIMESTAMP: 78.700000, X: 5.929075, Y: 23.004905, Z: -14.005236, PITCH: 1.168509, YAW: -1.935076
TIMESTAMP: 78.800000, X: 5.950486, Y: 23.088209, Z: -13.991714, PITCH: 1.162141, YAW: -1.949939
TIMESTAMP: 78.900000, X: 5.980622, Y: 23.171198, Z: -13.975103, PITCH: 1.157539, YAW: -1.947221
TIMESTAMP: 79.000000, X: 6.019380, Y: 23.253920, Z: -13.955537, PITCH: 1.152336, YAW: -1.950480
TIMESTAMP: 79.100000, X: 6.066622, Y: 23.336422, Z: -13.933162, PITCH: 1.146206, YAW: -1.962971
TIMESTAMP: 79.200000, X: 6.122176, Y: 23.418751, Z: -13.908142, PITCH: 1.140387, YAW: -1.972365
TIMESTAMP: 79.300000, X: 6.185839, Y: 23.500953, Z: -13.880652, PITCH: 1.135062, YAW: -1.976838
TIMESTAMP: 79.400000, X: 6.257379, Y: 23.583073, Z: -13.850880, PITCH: 1.129573, YAW: -1.982952
TIMESTAMP: 79.500000, X: 6.336537, Y: 23.665155, Z: -13.819024, PITCH: 1.123818, YAW: -1.991708
TIMESTAMP: 79.600000, X: 6.423029, Y: 23.747241, Z: -13.785292, PITCH: 1.118150, YAW: -1.999591
TIMESTAMP: 79.700000, X: 6.516549, Y: 23.829371, Z: -13.749898, PITCH: 1.112628, YAW: -2.006039
TIMESTAMP: 79.800000, X: 6.616774, Y: 23.911585, Z: -13.713064, PITCH: 1.107060, YAW: -2.012949
TIMESTAMP: 79.900000, X: 6.723364, Y: 23.993919, Z: -13.675017, PITCH: 1.101407, YAW: -2.020666
TIMESTAMP: 80.000000, X: 6.835963, Y: 24.076408, Z: -13.635985, PITCH: 1.095777, YAW: -2.028147
TIMESTAMP: 80.100000, X: 6.954211, Y: 24.159086, Z: -13.596202, PITCH: 1.090206, YAW: -2.035120
TIMESTAMP: 80.200000, X: 7.077735, Y: 24.241982, Z: -13.555898, PITCH: 1.084625, YAW: -2.042199
TIMESTAMP: 80.300000, X: 7.206162, Y: 24.325126, Z: -13.515305, PITCH: 1.078990, YAW: -2.049694
TIMESTAMP: 80.400000, X: 7.339118, Y: 24.408542, Z: -13.474651, PITCH: 1.073352, YAW: -2.057170
TIMESTAMP: 80.500000, X: 7.476228, Y: 24.492255, Z: -13.434161, PITCH: 1.067790, YAW: -2.064152
TIMESTAMP: 80.600000, X: 7.617126, Y: 24.576285, Z: -13.394053, PITCH: 1.062240, YAW: -2.071073
TIMESTAMP: 80.700000, X: 7.761451, Y: 24.660653, Z: -13.354542, PITCH: 1.056565, YAW: -2.078769
TIMESTAMP: 80.800000, X: 7.908854, Y: 24.745374, Z: -13.315831, PITCH: 1.050859, YAW: -2.086643
TIMESTAMP: 80.900000, X: 8.059000, Y: 24.830462, Z: -13.278117, PITCH: 1.045385, YAW: -2.093114
TIMESTAMP: 81.000000, X: 8.211565, Y: 24.915929, Z: -13.241584, PITCH: 1.039990, YAW: -2.099110
TIMESTAMP: 81.100000, X: 8.366248, Y: 25.001785, Z: -13.206407, PITCH: 1.034112, YAW: -2.108015
TIMESTAMP: 81.200000, X: 8.522763, Y: 25.088037, Z: -13.172749, PITCH: 1.027833, YAW: -2.119333
TIMESTAMP: 81.300000, X: 8.680846, Y: 25.174691, Z: -13.140759, PITCH: 1.022351, YAW: -2.125859
TIMESTAMP: 81.400000, X: 8.840254, Y: 25.261748, Z: -13.110571, PITCH: 1.018754, YAW: -2.121039
TIMESTAMP: 81.500000, X: 9.000769, Y: 25.349211, Z: -13.082308, PITCH: 1.016660, YAW: -2.107188
TIMESTAMP: 81.600000, X: 9.162194, Y: 25.437077, Z: -13.056076, PITCH: 1.014719, YAW: -2.092424
TIMESTAMP: 81.700000, X: 9.324357, Y: 25.525343, Z: -13.031965, PITCH: 1.012283, YAW: -2.080630
TIMESTAMP: 81.800000, X: 9.487107, Y: 25.614006, Z: -13.010052, PITCH: 1.009739, YAW: -2.069480
TIMESTAMP: 81.900000, X: 9.650319, Y: 25.703056, Z: -12.990397, PITCH: 1.007430, YAW: -2.056921
TIMESTAMP: 82.000000, X: 9.813887, Y: 25.792487, Z: -12.973044, PITCH: 1.005182, YAW: -2.044006
TIMESTAMP: 82.100000, X: 9.977729, Y: 25.882288, Z: -12.958023, PITCH: 1.002811, YAW: -2.031819
TIMESTAMP: 82.200000, X: 10.141781, Y: 25.972446, Z: -12.945349, PITCH: 1.000407, YAW: -2.019821
TIMESTAMP: 82.300000, X: 10.305999, Y: 26.062949, Z: -12.935019, PITCH: 0.998068, YAW: -2.007440
TIMESTAMP: 82.400000, X: 10.470354, Y: 26.153781, Z: -12.927018, PITCH: 0.995750, YAW: -1.994967
TIMESTAMP: 82.500000, X: 10.634834, Y: 26.244928, Z: -12.921317, PITCH: 0.993394, YAW: -1.982690
TIMESTAMP: 82.600000, X: 10.799441, Y: 26.336371, Z: -12.917872, PITCH: 0.991025, YAW: -1.970445
TIMESTAMP: 82.700000, X: 10.964188, Y: 26.428093, Z: -12.916626, PITCH: 0.988679, YAW: -1.958112
TIMESTAMP: 82.800000, X: 11.129097, Y: 26.520076, Z: -12.917509, PITCH: 0.986344, YAW: -1.945792
TIMESTAMP: 82.900000, X: 11.294199, Y: 26.612299, Z: -12.920439, PITCH: 0.983993, YAW: -1.933490
TIMESTAMP: 83.000000, X: 11.459533, Y: 26.704745, Z: -12.925324, PITCH: 0.981627, YAW: -1.921127
TIMESTAMP: 83.100000, X: 11.625137, Y: 26.797393, Z: -12.932060, PITCH: 0.979278, YAW: -1.908811
TIMESTAMP: 83.200000, X: 11.791057, Y: 26.890224, Z: -12.940532, PITCH: 0.976946, YAW: -1.896575
TIMESTAMP: 83.300000, X: 11.957337, Y: 26.983219, Z: -12.950618, PITCH: 0.974554, YAW: -1.884049
TIMESTAMP: 83.400000, X: 12.124019, Y: 27.076359, Z: -12.962186, PITCH: 0.972073, YAW: -1.871047
TIMESTAMP: 83.500000, X: 12.291146, Y: 27.169629, Z: -12.975095, PITCH: 0.969573, YAW: -1.857939
TIMESTAMP: 83.600000, X: 12.458753, Y: 27.263011, Z: -12.989199, PITCH: 0.967107, YAW: -1.845016
TIMESTAMP: 83.700000, X: 12.626875, Y: 27.356493, Z: -13.004343, PITCH: 0.964652, YAW: -1.832154
TIMESTAMP: 83.800000, X: 12.795538, Y: 27.450063, Z: -13.020369, PITCH: 0.962180, YAW: -1.819199
TIMESTAMP: 83.900000, X: 12.964762, Y: 27.543712, Z: -13.037112, PITCH: 0.959702, YAW: -1.806210
TIMESTAMP: 84.000000, X: 13.134560, Y: 27.637432, Z: -13.054402, PITCH: 0.957233, YAW: -1.793271
TIMESTAMP: 84.100000, X: 13.304938, Y: 27.731223, Z: -13.072065, PITCH: 0.954767, YAW: -1.780352
TIMESTAMP: 84.200000, X: 13.475893, Y: 27.825084, Z: -13.089927, PITCH: 0.952297, YAW: -1.767405
TIMESTAMP: 84.300000, X: 13.647414, Y: 27.919019, Z: -13.107806, PITCH: 0.949825, YAW: -1.754444
TIMESTAMP: 84.400000, X: 13.819480, Y: 28.013038, Z: -13.125524, PITCH: 0.947355, YAW: -1.741501
TIMESTAMP: 84.500000, X: 13.992063, Y: 28.107153, Z: -13.142897, PITCH: 0.944886, YAW: -1.728570
TIMESTAMP: 84.600000, X: 14.165126, Y: 28.201382, Z: -13.159742, PITCH: 0.942416, YAW: -1.715626
TIMESTAMP: 84.700000, X: 14.338621, Y: 28.295746, Z: -13.175878, PITCH: 0.939945, YAW: -1.702665
TIMESTAMP: 84.800000, X: 14.512496, Y: 28.390272, Z: -13.191122, PITCH: 0.937475, YAW: -1.689718
TIMESTAMP: 84.900000, X: 14.686688, Y: 28.484992, Z: -13.205294, PITCH: 0.935006, YAW: -1.676802
TIMESTAMP: 85.000000, X: 14.861127, Y: 28.579939, Z: -13.218214, PITCH: 0.932537, YAW: -1.663870
TIMESTAMP: 85.100000, X: 15.035738, Y: 28.675153, Z: -13.229707, PITCH: 0.930063, YAW: -1.650865
TIMESTAMP: 85.200000, X: 15.210438, Y: 28.770678, Z: -13.239601, PITCH: 0.927578, YAW: -1.637824
TIMESTAMP: 85.300000, X: 15.385138, Y: 28.866560, Z: -13.247725, PITCH: 0.925083, YAW: -1.624822
TIMESTAMP: 85.400000, X: 15.559745, Y: 28.962846, Z: -13.253916, PITCH: 0.922594, YAW: -1.611812
TIMESTAMP: 85.500000, X: 15.734164, Y: 29.059588, Z: -13.258016, PITCH: 0.920121, YAW: -1.598716
TIMESTAMP: 85.600000, X: 15.908294, Y: 29.156839, Z: -13.259869, PITCH: 0.917640, YAW: -1.585652
TIMESTAMP: 85.700000, X: 16.082033, Y: 29.254650, Z: -13.259331, PITCH: 0.915133, YAW: -1.572757
TIMESTAMP: 85.800000, X: 16.255279, Y: 29.353073, Z: -13.256261, PITCH: 0.912636, YAW: -1.559795
TIMESTAMP: 85.900000, X: 16.427929, Y: 29.452160, Z: -13.250527, PITCH: 0.910189, YAW: -1.546512
TIMESTAMP: 86.000000, X: 16.599879, Y: 29.551959, Z: -13.242006, PITCH: 0.907722, YAW: -1.533358
TIMESTAMP: 86.100000, X: 16.771030, Y: 29.652515, Z: -13.230583, PITCH: 0.905163, YAW: -1.520807
TIMESTAMP: 86.200000, X: 16.941285, Y: 29.753871, Z: -13.216153, PITCH: 0.902642, YAW: -1.508015
TIMESTAMP: 86.300000, X: 17.110549, Y: 29.856063, Z: -13.198621, PITCH: 0.900292, YAW: -1.494085
TIMESTAMP: 86.400000, X: 17.278733, Y: 29.959123, Z: -13.177901, PITCH: 0.897874, YAW: -1.480604
TIMESTAMP: 86.500000, X: 17.445755, Y: 30.063076, Z: -13.153921, PITCH: 0.895127, YAW: -1.469303
TIMESTAMP: 86.600000, X: 17.611537, Y: 30.167940, Z: -13.126618, PITCH: 0.892500, YAW: -1.457207
TIMESTAMP: 86.700000, X: 17.776009, Y: 30.273727, Z: -13.095941, PITCH: 0.890554, YAW: -1.440604
TIMESTAMP: 86.800000, X: 17.939110, Y: 30.380440, Z: -13.061854, PITCH: 0.888463, YAW: -1.424962
TIMESTAMP: 86.900000, X: 18.100787, Y: 30.488075, Z: -13.024331, PITCH: 0.884480, YAW: -1.421838
TIMESTAMP: 87.000000, X: 18.260994, Y: 30.596619, Z: -12.983360, PITCH: 0.878300, YAW: -1.433257
TIMESTAMP: 87.100000, X: 18.419698, Y: 30.706051, Z: -12.938943, PITCH: 0.871507, YAW: -1.448729
TIMESTAMP: 87.200000, X: 18.576873, Y: 30.816344, Z: -12.891094, PITCH: 0.865344, YAW: -1.460040
TIMESTAMP: 87.300000, X: 18.732504, Y: 30.927461, Z: -12.839842, PITCH: 0.859501, YAW: -1.469229
TIMESTAMP: 87.400000, X: 18.886586, Y: 31.039361, Z: -12.785230, PITCH: 0.853368, YAW: -1.480337
TIMESTAMP: 87.500000, X: 19.039125, Y: 31.151994, Z: -12.727316, PITCH: 0.847065, YAW: -1.492569
TIMESTAMP: 87.600000, X: 19.190136, Y: 31.265306, Z: -12.666169, PITCH: 0.840911, YAW: -1.503811
TIMESTAMP: 87.700000, X: 19.339644, Y: 31.379239, Z: -12.601876, PITCH: 0.834849, YAW: -1.514454
TIMESTAMP: 87.800000, X: 19.487684, Y: 31.493729, Z: -12.534536, PITCH: 0.828706, YAW: -1.525622
TIMESTAMP: 87.900000, X: 19.634299, Y: 31.608712, Z: -12.464262, PITCH: 0.822516, YAW: -1.537108
TIMESTAMP: 88.000000, X: 19.779543, Y: 31.724121, Z: -12.391181, PITCH: 0.816369, YAW: -1.548315
TIMESTAMP: 88.100000, X: 19.923477, Y: 31.839888, Z: -12.315433, PITCH: 0.810245, YAW: -1.559355
TIMESTAMP: 88.200000, X: 20.066171, Y: 31.955945, Z: -12.237170, PITCH: 0.804100, YAW: -1.570543
