TIMESTAMP: 59.100000, X: -2.766929, Y: 7.566801, Z: -2.228521, PITCH: 0.356698, YAW: -1.191225
TIMESTAMP: 59.200000, X: -2.733658, Y: 7.686019, Z: -2.072227, PITCH: 0.339767, YAW: -1.206213
TIMESTAMP: 59.300000, X: -2.698914, Y: 7.804905, Z: -1.917284, PITCH: 0.322751, YAW: -1.221276
TIMESTAMP: 59.400000, X: -2.662421, Y: 7.923170, Z: -1.763977, PITCH: 0.305808, YAW: -1.236274
TIMESTAMP: 59.500000, X: -2.623900, Y: 8.040516, Z: -1.612575, PITCH: 0.289032, YAW: -1.251124
TIMESTAMP: 59.600000, X: -2.583073, Y: 8.156644, Z: -1.463328, PITCH: 0.272074, YAW: -1.266136
TIMESTAMP: 59.700000, X: -2.539659, Y: 8.271253, Z: -1.316471, PITCH: 0.254894, YAW: -1.281343
TIMESTAMP: 59.800000, X: -2.493380, Y: 8.384045, Z: -1.172223, PITCH: 0.238418, YAW: -1.295929
TIMESTAMP: 59.900000, X: -2.443963, Y: 8.494720, Z: -1.030783, PITCH: 0.223170, YAW: -1.309427
TIMESTAMP: 60.000000, X: -2.391137, Y: 8.602986, Z: -0.892333, PITCH: 0.208308, YAW: -1.322581
TIMESTAMP: 60.100000, X: -2.334639, Y: 8.708556, Z: -0.757040, PITCH: 0.193038, YAW: -1.336097
TIMESTAMP: 60.200000, X: -2.274215, Y: 8.811151, Z: -0.625052, PITCH: 0.177579, YAW: -1.349786
TIMESTAMP: 60.300000, X: -2.209623, Y: 8.910504, Z: -0.496502, PITCH: 0.162311, YAW: -1.363304
TIMESTAMP: 60.400000, X: -2.140635, Y: 9.006363, Z: -0.371507, PITCH: 0.147114, YAW: -1.376748
TIMESTAMP: 60.500000, X: -2.067037, Y: 9.098489, Z: -0.250169, PITCH: 0.131829, YAW: -1.390274
TIMESTAMP: 60.600000, X: -1.988637, Y: 9.186664, Z: -0.132576, PITCH: 0.116561, YAW: -1.403806
TIMESTAMP: 60.700000, X: -1.905261, Y: 9.270687, Z: -0.018801, PITCH: 0.101318, YAW: -1.417307
TIMESTAMP: 60.800000, X: -1.816759, Y: 9.350383, Z: 0.091094, PITCH: 0.085962, YAW: -1.430869
TIMESTAMP: 60.900000, X: -1.723007, Y: 9.425599, Z: 0.197060, PITCH: 0.070635, YAW: -1.444422
TIMESTAMP: 61.000000, X: -1.623909, Y: 9.496207, Z: 0.299057, PITCH: 0.055561, YAW: -1.457823
TIMESTAMP: 61.100000, X: -1.519398, Y: 9.562108, Z: 0.397059, PITCH: 0.040394, YAW: -1.471278
TIMESTAMP: 61.200000, X: -1.409437, Y: 9.623231, Z: 0.491045, PITCH: 0.024733, YAW: -1.485034
TIMESTAMP: 61.300000, X: -1.294025, Y: 9.679533, Z: 0.581006, PITCH: 0.009272, YAW: -1.498668
TIMESTAMP: 61.400000, X: -1.173191, Y: 9.730998, Z: 0.666940, PITCH: -0.005287, YAW: -1.511751
TIMESTAMP: 61.500000, X: -1.047001, Y: 9.777642, Z: 0.748852, PITCH: -0.020274, YAW: -1.525094
TIMESTAMP: 61.600000, X: -0.915557, Y: 9.819508, Z: 0.826756, PITCH: -0.036585, YAW: -1.539252
TIMESTAMP: 61.700000, X: -0.778996, Y: 9.856664, Z: 0.900670, PITCH: -0.050664, YAW: -1.552033
TIMESTAMP: 61.800000, X: -0.637489, Y: 9.889205, Z: 0.970621, PITCH: -0.059216, YAW: -1.561346
TIMESTAMP: 61.900000, X: -0.491245, Y: 9.917247, Z: 1.036641, PITCH: -0.065301, YAW: -1.569020
TIMESTAMP: 62.000000, X: -0.340504, Y: 9.940926, Z: 1.098772, PITCH: -0.073035, YAW: -1.577733
TIMESTAMP: 62.100000, X: -0.185538, Y: 9.960395, Z: 1.157060, PITCH: -0.081950, YAW: -1.587373
TIMESTAMP: 62.200000, X: -0.026652, Y: 9.975816, Z: 1.211559, PITCH: -0.090087, YAW: -1.596509
TIMESTAMP: 62.300000, X: 0.135823, Y: 9.987362, Z: 1.262333, PITCH: -0.097735, YAW: -1.604979
TIMESTAMP: 62.400000, X: 0.301530, Y: 9.995207, Z: 1.309455, PITCH: -0.105777, YAW: -1.613723
TIMESTAMP: 62.500000, X: 0.470090, Y: 9.999527, Z: 1.353006, PITCH: -0.113818, YAW: -1.623175
TIMESTAMP: 62.600000, X: 0.641101, Y: 10.000488, Z: 1.393078, PITCH: -0.121643, YAW: -1.632489
TIMESTAMP: 62.700000, X: 0.814146, Y: 9.998251, Z: 1.429774, PITCH: -0.130089, YAW: -1.640596
TIMESTAMP: 62.800000, X: 0.988794, Y: 9.992963, Z: 1.463208, PITCH: -0.139130, YAW: -1.648151
TIMESTAMP: 62.900000, X: 1.164602, Y: 9.984752, Z: 1.493508, PITCH: -0.146842, YAW: -1.657644
TIMESTAMP: 63.000000, X: 1.341119, Y: 9.973729, Z: 1.520812, PITCH: -0.151481, YAW: -1.670889
TIMESTAMP: 63.100000, X: 1.517890, Y: 9.959984, Z: 1.545273, PITCH: -0.153741, YAW: -1.686897
TIMESTAMP: 63.200000, X: 1.694457, Y: 9.943582, Z: 1.567057, PITCH: -0.155830, YAW: -1.703113
TIMESTAMP: 63.300000, X: 1.870362, Y: 9.924565, Z: 1.586340, PITCH: -0.158726, YAW: -1.718390
TIMESTAMP: 63.400000, X: 2.045153, Y: 9.902954, Z: 1.603317, PITCH: -0.161759, YAW: -1.733467
TIMESTAMP: 63.500000, X: 2.218381, Y: 9.878744, Z: 1.618190, PITCH: -0.164409, YAW: -1.749025
TIMESTAMP: 63.600000, X: 2.389605, Y: 9.851911, Z: 1.631177, PITCH: -0.166988, YAW: -1.764755
TIMESTAMP: 63.700000, X: 2.558397, Y: 9.822409, Z: 1.642506, PITCH: -0.169759, YAW: -1.780173
TIMESTAMP: 63.800000, X: 2.724339, Y: 9.790177, Z: 1.652417, PITCH: -0.172554, YAW: -1.795373
TIMESTAMP: 63.900000, X: 2.887029, Y: 9.755137, Z: 1.661160, PITCH: -0.175261, YAW: -1.810858
TIMESTAMP: 64.000000, X: 3.046082, Y: 9.717198, Z: 1.668993, PITCH: -0.177999, YAW: -1.826817
TIMESTAMP: 64.100000, X: 3.201131, Y: 9.676261, Z: 1.676183, PITCH: -0.180790, YAW: -1.842654
TIMESTAMP: 64.200000, X: 3.351830, Y: 9.632219, Z: 1.683001, PITCH: -0.183448, YAW: -1.857439
TIMESTAMP: 64.300000, X: 3.497854, Y: 9.584960, Z: 1.689727, PITCH: -0.185843, YAW: -1.870907
TIMESTAMP: 64.400000, X: 3.638903, Y: 9.534372, Z: 1.696639, PITCH: -0.188095, YAW: -1.883764
TIMESTAMP: 64.500000, X: 3.774704, Y: 9.480344, Z: 1.704020, PITCH: -0.190387, YAW: -1.896796
TIMESTAMP: 64.600000, X: 3.905008, Y: 9.422770, Z: 1.712150, PITCH: -0.192734, YAW: -1.910049
TIMESTAMP: 64.700000, X: 4.029597, Y: 9.361547, Z: 1.721306, PITCH: -0.195062, YAW: -1.923225
TIMESTAMP: 64.800000, X: 4.148283, Y: 9.296584, Z: 1.731760, PITCH: -0.197375, YAW: -1.936346
TIMESTAMP: 64.900000, X: 4.260908, Y: 9.227797, Z: 1.743776, PITCH: -0.199704, YAW: -1.949531
TIMESTAMP: 65.000000, X: 4.367348, Y: 9.155116, Z: 1.757609, PITCH: -0.202017, YAW: -1.962644
TIMESTAMP: 65.100000, X: 4.467512, Y: 9.078484, Z: 1.773502, PITCH: -0.204310, YAW: -1.975674
TIMESTAMP: 65.200000, X: 4.561341, Y: 8.997858, Z: 1.791682, PITCH: -0.206655, YAW: -1.988929
TIMESTAMP: 65.300000, X: 4.648813, Y: 8.913214, Z: 1.812361, PITCH: -0.209031, YAW: -2.002314
TIMESTAMP: 65.400000, X: 4.729941, Y: 8.824541, Z: 1.835733, PITCH: -0.211301, YAW: -2.015243
TIMESTAMP: 65.500000, X: 4.804773, Y: 8.731849, Z: 1.861971, PITCH: -0.213529, YAW: -2.027996
TIMESTAMP: 65.600000, X: 4.873391, Y: 8.635166, Z: 1.891227, PITCH: -0.215935, YAW: -2.041510
TIMESTAMP: 65.700000, X: 4.935914, Y: 8.534539, Z: 1.923631, PITCH: -0.218231, YAW: -2.054553
TIMESTAMP: 65.800000, X: 4.992493, Y: 8.430032, Z: 1.959286, PITCH: -0.219853, YAW: -2.064653
TIMESTAMP: 65.900000, X: 5.043313, Y: 8.321732, Z: 1.998273, PITCH: -0.221042, YAW: -2.072794
TIMESTAMP: 66.000000, X: 5.088592, Y: 8.209741, Z: 2.040646, PITCH: -0.222410, YAW: -2.081698
TIMESTAMP: 66.100000, X: 5.128576, Y: 8.094181, Z: 2.086434, PITCH: -0.223973, YAW: -2.091598
TIMESTAMP: 66.200000, X: 5.163543, Y: 7.975193, Z: 2.135641, PITCH: -0.225448, YAW: -2.101148
TIMESTAMP: 66.300000, X: 5.193796, Y: 7.852933, Z: 2.188245, PITCH: -0.226856, YAW: -2.110122
TIMESTAMP: 66.400000, X: 5.219662, Y: 7.727572, Z: 2.244198, PITCH: -0.228318, YAW: -2.119269
TIMESTAMP: 66.500000, X: 5.241492, Y: 7.599300, Z: 2.303431, PITCH: -0.229748, YAW: -2.128816
TIMESTAMP: 66.600000, X: 5.259655, Y: 7.468315, Z: 2.365850, PITCH: -0.231136, YAW: -2.138291
TIMESTAMP: 66.700000, X: 5.274539, Y: 7.334833, Z: 2.431340, PITCH: -0.232666, YAW: -2.147376
TIMESTAMP: 66.800000, X: 5.286544, Y: 7.199077, Z: 2.499763, PITCH: -0.234244, YAW: -2.156462
TIMESTAMP: 66.900000, X: 5.296085, Y: 7.061281, Z: 2.570964, PITCH: -0.235512, YAW: -2.166088
TIMESTAMP: 67.000000, X: 5.303582, Y: 6.921687, Z: 2.644768, PITCH: -0.236706, YAW: -2.175783
TIMESTAMP: 67.100000, X: 5.309465, Y: 6.780544, Z: 2.720985, PITCH: -0.238504, YAW: -2.184567
TIMESTAMP: 67.200000, X: 5.314164, Y: 6.638105, Z: 2.799409, PITCH: -0.240436, YAW: -2.193182
TIMESTAMP: 67.300000, X: 5.318112, Y: 6.494629, Z: 2.879818, PITCH: -0.241216, YAW: -2.203459
TIMESTAMP: 67.400000, X: 5.321739, Y: 6.350375, Z: 2.961981, PITCH: -0.241722, YAW: -2.214114
TIMESTAMP: 67.500000, X: 5.325468, Y: 6.205602, Z: 3.045653, PITCH: -0.244476, YAW: -2.221564
TIMESTAMP: 67.600000, X: 5.329718, Y: 6.060573, Z: 3.130581, PITCH: -0.247884, YAW: -2.228091
TIMESTAMP: 67.700000, X: 5.334897, Y: 5.915544, Z: 3.216502, PITCH: -0.245519, YAW: -2.242820
TIMESTAMP: 67.800000, X: 5.341400, Y: 5.770771, Z: 3.303146, PITCH: -0.234701, YAW: -2.269544
TIMESTAMP: 67.900000, X: 5.349612, Y: 5.626506, Z: 3.390237, PITCH: -0.220583, YAW: -2.300937
TIMESTAMP: 68.000000, X: 5.359899, Y: 5.482996, Z: 3.477493, PITCH: -0.208546, YAW: -2.329378
TIMESTAMP: 68.100000, X: 5.372610, Y: 5.340482, Z: 3.564627, PITCH: -0.198105, YAW: -2.355579
TIMESTAMP: 68.200000, X: 5.388079, Y: 5.199200, Z: 3.651345, PITCH: -0.186738, YAW: -2.383089
TIMESTAMP: 68.300000, X: 5.406618, Y: 5.059377, Z: 3.737354, PITCH: -0.174558, YAW: -2.411717
TIMESTAMP: 68.400000, X: 5.428517, Y: 4.921236, Z: 3.822352, PITCH: -0.162851, YAW: -2.439679
TIMESTAMP: 68.500000, X: 5.454049, Y: 4.784989, Z: 3.906038, PITCH: -0.151537, YAW: -2.467139
TIMESTAMP: 68.600000, X: 5.483460, Y: 4.650842, Z: 3.988106, PITCH: -0.139975, YAW: -2.494946
TIMESTAMP: 68.700000, X: 5.516977, Y: 4.518993, Z: 4.068249, PITCH: -0.128277, YAW: -2.522850
TIMESTAMP: 68.800000, X: 5.554801, Y: 4.389628, Z: 4.146158, PITCH: -0.116714, YAW: -2.550563
TIMESTAMP: 68.900000, X: 5.597110, Y: 4.262929, Z: 4.221521, PITCH: -0.105061, YAW: -2.578599
TIMESTAMP: 69.000000, X: 5.644057, Y: 4.139063, Z: 4.294030, PITCH: -0.093251, YAW: -2.606938
TIMESTAMP: 69.100000, X: 5.695770, Y: 4.018191, Z: 4.363374, PITCH: -0.081827, YAW: -2.634328
TIMESTAMP: 69.200000, X: 5.752351, Y: 3.900463, Z: 4.429246, PITCH: -0.071199, YAW: -2.659871
TIMESTAMP: 69.300000, X: 5.813878, Y: 3.786017, Z: 4.491339, PITCH: -0.060985, YAW: -2.684351
TIMESTAMP: 69.400000, X: 5.880399, Y: 3.674979, Z: 4.549355, PITCH: -0.050643, YAW: -2.709051
TIMESTAMP: 69.500000, X: 5.951938, Y: 3.567467, Z: 4.602998, PITCH: -0.040239, YAW: -2.734086
TIMESTAMP: 69.600000, X: 6.028491, Y: 3.463581, Z: 4.651983, PITCH: -0.029960, YAW: -2.758978
TIMESTAMP: 69.700000, X: 6.110025, Y: 3.363412, Z: 4.696033, PITCH: -0.019521, YAW: -2.783877
TIMESTAMP: 69.800000, X: 6.196479, Y: 3.267035, Z: 4.734885, PITCH: -0.008879, YAW: -2.808975
TIMESTAMP: 69.900000, X: 6.287764, Y: 3.174510, Z: 4.768289, PITCH: 0.001328, YAW: -2.833747
TIMESTAMP: 70.000000, X: 6.383761, Y: 3.085884, Z: 4.796012, PITCH: 0.011167, YAW: -2.858172
TIMESTAMP: 70.100000, X: 6.484323, Y: 3.001185, Z: 4.817839, PITCH: 0.021892, YAW: -2.883376
TIMESTAMP: 70.200000, X: 6.589272, Y: 2.920426, Z: 4.833577, PITCH: 0.033311, YAW: -2.909228
TIMESTAMP: 70.300000, X: 6.698404, Y: 2.843605, Z: 4.843053, PITCH: 0.043017, YAW: -2.933512
TIMESTAMP: 70.400000, X: 6.811483, Y: 2.770701, Z: 4.846120, PITCH: 0.051345, YAW: -2.956510
TIMESTAMP: 70.500000, X: 6.928247, Y: 2.701675, Z: 4.842658, PITCH: 0.063025, YAW: -2.982616
TIMESTAMP: 70.600000, X: 7.048404, Y: 2.636471, Z: 4.832571, PITCH: 0.078032, YAW: -3.011832
TIMESTAMP: 70.700000, X: 7.171639, Y: 2.575018, Z: 4.815795, PITCH: 0.085928, YAW: -3.034417
TIMESTAMP: 70.800000, X: 7.297608, Y: 2.517224, Z: 4.792293, PITCH: 0.077860, YAW: -3.042098
TIMESTAMP: 70.900000, X: 7.425945, Y: 2.462984, Z: 4.762059, PITCH: 0.059291, YAW: -3.039977
TIMESTAMP: 71.000000, X: 7.556259, Y: 2.412175, Z: 4.725118, PITCH: 0.042005, YAW: -3.039052
TIMESTAMP: 71.100000, X: 7.688141, Y: 2.364660, Z: 4.681522, PITCH: 0.029000, YAW: -3.042124
TIMESTAMP: 71.200000, X: 7.821163, Y: 2.320286, Z: 4.631355, PITCH: 0.015671, YAW: -3.044892
TIMESTAMP: 71.300000, X: 7.954880, Y: 2.278890, Z: 4.574730, PITCH: 0.000193, YAW: -3.045657
TIMESTAMP: 71.400000, X: 8.088834, Y: 2.240296, Z: 4.511785, PITCH: -0.015156, YAW: -3.046547
TIMESTAMP: 71.500000, X: 8.222558, Y: 2.204318, Z: 4.442685, PITCH: -0.029364, YAW: -3.048492
TIMESTAMP: 71.600000, X: 8.355574, Y: 2.170761, Z: 4.367622, PITCH: -0.043630, YAW: -3.050374
TIMESTAMP: 71.700000, X: 8.487402, Y: 2.139425, Z: 4.286809, PITCH: -0.058519, YAW: -3.051695
TIMESTAMP: 71.800000, X: 8.617557, Y: 2.110103, Z: 4.200478, PITCH: -0.073394, YAW: -3.053051
TIMESTAMP: 71.900000, X: 8.745560, Y: 2.082588, Z: 4.108883, PITCH: -0.087902, YAW: -3.054703
TIMESTAMP: 72.000000, X: 8.870931, Y: 2.056668, Z: 4.012292, PITCH: -0.102388, YAW: -3.056333
TIMESTAMP: 72.100000, X: 8.993202, Y: 2.032134, Z: 3.910987, PITCH: -0.117136, YAW: -3.057812
TIMESTAMP: 72.200000, X: 9.111913, Y: 2.008780, Z: 3.805262, PITCH: -0.131965, YAW: -3.059312
TIMESTAMP: 72.300000, X: 9.226618, Y: 1.986402, Z: 3.695420, PITCH: -0.146513, YAW: -3.060875
TIMESTAMP: 72.400000, X: 9.336888, Y: 1.964804, Z: 3.581769, PITCH: -0.160694, YAW: -3.062392
TIMESTAMP: 72.500000, X: 9.442313, Y: 1.943799, Z: 3.464619, PITCH: -0.174781, YAW: -3.063853
TIMESTAMP: 72.600000, X: 9.542507, Y: 1.923207, Z: 3.344283, PITCH: -0.188961, YAW: -3.065330
TIMESTAMP: 72.700000, X: 9.637106, Y: 1.902863, Z: 3.221070, PITCH: -0.203051, YAW: -3.066816
TIMESTAMP: 72.800000, X: 9.725776, Y: 1.882612, Z: 3.095283, PITCH: -0.217008, YAW: -3.068281
TIMESTAMP: 72.900000, X: 9.808210, Y: 1.862317, Z: 2.967219, PITCH: -0.231223, YAW: -3.069773
TIMESTAMP: 73.000000, X: 9.884135, Y: 1.841852, Z: 2.837164, PITCH: -0.245681, YAW: -3.071303
TIMESTAMP: 73.100000, X: 9.953309, Y: 1.821114, Z: 2.705391, PITCH: -0.259611, YAW: -3.072758
TIMESTAMP: 73.200000, X: 10.015528, Y: 1.800013, Z: 2.572158, PITCH: -0.273085, YAW: -3.074142
TIMESTAMP: 73.300000, X: 10.070621, Y: 1.778481, Z: 2.437705, PITCH: -0.287577, YAW: -3.075681
TIMESTAMP: 73.400000, X: 10.118457, Y: 1.756468, Z: 2.302256, PITCH: -0.302946, YAW: -3.077356
TIMESTAMP: 73.500000, X: 10.158943, Y: 1.733947, Z: 2.166011, PITCH: -0.316361, YAW: -3.078729
TIMESTAMP: 73.600000, X: 10.192024, Y: 1.710908, Z: 2.029149, PITCH: -0.327916, YAW: -3.079814
TIMESTAMP: 73.700000, X: 10.217685, Y: 1.687363, Z: 1.891827, PITCH: -0.343418, YAW: -3.081510
TIMESTAMP: 73.800000, X: 10.235950, Y: 1.663345, Z: 1.754177, PITCH: -0.364931, YAW: -3.084137
TIMESTAMP: 73.900000, X: 10.246882, Y: 1.638904, Z: 1.616307, PITCH: -0.382036, YAW: -3.086081
TIMESTAMP: 74.000000, X: 10.250582, Y: 1.614111, Z: 1.478302, PITCH: -0.380583, YAW: -3.085152
TIMESTAMP: 74.100000, X: 10.247187, Y: 1.589054, Z: 1.340222, PITCH: -0.359425, YAW: -3.081169
TIMESTAMP: 74.200000, X: 10.236872, Y: 1.563838, Z: 1.202104, PITCH: -0.331883, YAW: -3.076196
TIMESTAMP: 74.300000, X: 10.219843, Y: 1.538582, Z: 1.063966, PITCH: -0.308907, YAW: -3.071931
TIMESTAMP: 74.400000, X: 10.196338, Y: 1.513416, Z: 0.925803, PITCH: -0.289020, YAW: -3.068146
TIMESTAMP: 74.500000, X: 10.166625, Y: 1.488483, Z: 0.787594, PITCH: -0.267159, YAW: -3.064055
TIMESTAMP: 74.600000, X: 10.130997, Y: 1.463933, Z: 0.649302, PITCH: -0.243691, YAW: -3.059713
TIMESTAMP: 74.700000, X: 10.089771, Y: 1.439920, Z: 0.510878, PITCH: -0.221223, YAW: -3.055526
TIMESTAMP: 74.800000, X: 10.043283, Y: 1.416601, Z: 0.372263, PITCH: -0.199611, YAW: -3.051474
TIMESTAMP: 74.900000, X: 9.991888, Y: 1.394133, Z: 0.233390, PITCH: -0.177473, YAW: -3.047340
TIMESTAMP: 75.000000, X: 9.935950, Y: 1.372669, Z: 0.094189, PITCH: -0.154867, YAW: -3.043131
TIMESTAMP: 75.100000, X: 9.875848, Y: 1.352358, Z: -0.045412, PITCH: -0.132540, YAW: -3.038966
TIMESTAMP: 75.200000, X: 9.811965, Y: 1.333337, Z: -0.185482, PITCH: -0.110490, YAW: -3.034847
TIMESTAMP: 75.300000, X: 9.744685, Y: 1.315733, Z: -0.326086, PITCH: -0.088289, YAW: -3.030704
TIMESTAMP: 75.400000, X: 9.674396, Y: 1.299659, Z: -0.467279, PITCH: -0.065888, YAW: -3.026525
TIMESTAMP: 75.500000, X: 9.601480, Y: 1.285209, Z: -0.609108, PITCH: -0.043576, YAW: -3.022362
TIMESTAMP: 75.600000, X: 9.526311, Y: 1.272461, Z: -0.751607, PITCH: -0.021458, YAW: -3.018234
TIMESTAMP: 75.700000, X: 9.449256, Y: 1.261468, Z: -0.894794, PITCH: 0.000799, YAW: -3.014081
TIMESTAMP: 75.800000, X: 9.370668, Y: 1.252262, Z: -1.038671, PITCH: 0.023564, YAW: -3.009833
TIMESTAMP: 75.900000, X: 9.290886, Y: 1.244850, Z: -1.183222, PITCH: 0.046696, YAW: -3.005516
TIMESTAMP: 76.000000, X: 9.210232, Y: 1.239213, Z: -1.328413, PITCH: 0.069779, YAW: -3.001209
TIMESTAMP: 76.100000, X: 9.129010, Y: 1.235306, Z: -1.474188, PITCH: 0.092718, YAW: -2.996928
TIMESTAMP: 76.200000, X: 9.047502, Y: 1.233056, Z: -1.620476, PITCH: 0.115680, YAW: -2.992643
TIMESTAMP: 76.300000, X: 8.965971, Y: 1.232363, Z: -1.767182, PITCH: 0.138695, YAW: -2.988348
TIMESTAMP: 76.400000, X: 8.884655, Y: 1.233099, Z: -1.914195, PITCH: 0.161684, YAW: -2.984059
TIMESTAMP: 76.500000, X: 8.803773, Y: 1.235110, Z: -2.061387, PITCH: 0.184681, YAW: -2.979767
TIMESTAMP: 76.600000, X: 8.723516, Y: 1.238216, Z: -2.208612, PITCH: 0.207720, YAW: -2.975467
TIMESTAMP: 76.700000, X: 8.644054, Y: 1.242211, Z: -2.355709, PITCH: 0.230689, YAW: -2.971181
TIMESTAMP: 76.800000, X: 8.565532, Y: 1.246866, Z: -2.502504, PITCH: 0.253581, YAW: -2.966911
TIMESTAMP: 76.900000, X: 8.488073, Y: 1.251927, Z: -2.648810, PITCH: 0.276635, YAW: -2.962608
TIMESTAMP: 77.000000, X: 8.411774, Y: 1.257123, Z: -2.794432, PITCH: 0.299826, YAW: -2.958278
TIMESTAMP: 77.100000, X: 8.336713, Y: 1.262160, Z: -2.939166, PITCH: 0.322704, YAW: -2.954010
TIMESTAMP: 77.200000, X: 8.262942, Y: 1.266728, Z: -3.082800, PITCH: 0.345372, YAW: -2.949785
TIMESTAMP: 77.300000, X: 8.190493, Y: 1.270504, Z: -3.225122, PITCH: 0.368576, YAW: -2.945452
TIMESTAMP: 77.400000, X: 8.119380, Y: 1.273151, Z: -3.365914, PITCH: 0.391623, YAW: -2.941150
TIMESTAMP: 77.500000, X: 8.049595, Y: 1.274321, Z: -3.504961, PITCH: 0.412579, YAW: -2.937251
TIMESTAMP: 77.600000, X: 7.981113, Y: 1.273662, Z: -3.642047, PITCH: 0.431932, YAW: -2.933628
TIMESTAMP: 77.700000, X: 7.913892, Y: 1.270814, Z: -3.776963, PITCH: 0.451750, YAW: -2.929901
TIMESTAMP: 77.800000, X: 7.847873, Y: 1.265418, Z: -3.909503, PITCH: 0.472312, YAW: -2.926095
TIMESTAMP: 77.900000, X: 7.782986, Y: 1.257115, Z: -4.039468, PITCH: 0.492647, YAW: -2.922358
TIMESTAMP: 78.000000, X: 7.719147, Y: 1.245551, Z: -4.166668, PITCH: 0.512661, YAW: -2.918562
TIMESTAMP: 78.100000, X: 7.656258, Y: 1.230381, Z: -4.290922, PITCH: 0.532819, YAW: -2.914690
TIMESTAMP: 78.200000, X: 7.594215, Y: 1.211268, Z: -4.412061, PITCH: 0.553020, YAW: -2.911037
TIMESTAMP: 78.300000, X: 7.532905, Y: 1.187890, Z: -4.529926, PITCH: 0.573095, YAW: -2.907498
TIMESTAMP: 78.400000, X: 7.472208, Y: 1.159943, Z: -4.644372, PITCH: 0.593385, YAW: -2.903493
TIMESTAMP: 78.500000, X: 7.411999, Y: 1.127140, Z: -4.755267, PITCH: 0.613838, YAW: -2.899288
TIMESTAMP: 78.600000, X: 7.352149, Y: 1.089218, Z: -4.862495, PITCH: 0.633727, YAW: -2.895987
TIMESTAMP: 78.700000, X: 7.292530, Y: 1.045937, Z: -4.965951, PITCH: 0.653354, YAW: -2.893047
TIMESTAMP: 78.800000, X: 7.233010, Y: 0.997087, Z: -5.065549, PITCH: 0.674117, YAW: -2.888408
TIMESTAMP: 78.900000, X: 7.173461, Y: 0.942485, Z: -5.161216, PITCH: 0.695338, YAW: -2.883121
TIMESTAMP: 79.000000, X: 7.113758, Y: 0.881981, Z: -5.252896, PITCH: 0.714417, YAW: -2.880964
TIMESTAMP: 79.100000, X: 7.053778, Y: 0.815458, Z: -5.340546, PITCH: 0.732790, YAW: -2.879815
TIMESTAMP: 79.200000, X: 6.993406, Y: 0.742833, Z: -5.424140, PITCH: 0.754871, YAW: -2.873293
TIMESTAMP: 79.300000, X: 6.932533, Y: 0.664062, Z: -5.503667, PITCH: 0.775907, YAW: -2.868289
TIMESTAMP: 79.400000, X: 6.871058, Y: 0.579134, Z: -5.579129, PITCH: 0.784022, YAW: -2.881962
TIMESTAMP: 79.500000, X: 6.808890, Y: 0.488079, Z: -5.650541, PITCH: 0.780558, YAW: -2.912368
TIMESTAMP: 79.600000, X: 6.745948, Y: 0.390962, Z: -5.717932, PITCH: 0.778019, YAW: -2.941426
TIMESTAMP: 79.700000, X: 6.682163, Y: 0.287887, Z: -5.781342, PITCH: 0.780569, YAW: -2.963145
TIMESTAMP: 79.800000, X: 6.617477, Y: 0.178995, Z: -5.840822, PITCH: 0.782899, YAW: -2.985190
TIMESTAMP: 79.900000, X: 6.551846, Y: 0.064463, Z: -5.896431, PITCH: 0.782623, YAW: -3.010982
TIMESTAMP: 80.000000, X: 6.485239, Y: -0.055498, Z: -5.948237, PITCH: 0.782434, YAW: -3.036643
TIMESTAMP: 80.100000, X: 6.417640, Y: -0.180642, Z: -5.996314, PITCH: 0.783626, YAW: -3.060326
TIMESTAMP: 80.200000, X: 6.349048, Y: -0.310693, Z: -6.040741, PITCH: 0.784775, YAW: -3.084068
TIMESTAMP: 80.300000, X: 6.279475, Y: -0.445343, Z: -6.081599, PITCH: 0.785187, YAW: -3.108870
TIMESTAMP: 80.400000, X: 6.208951, Y: -0.584258, Z: -6.118975, PITCH: 0.785621, YAW: -3.133652
TIMESTAMP: 80.500000, X: 6.137518, Y: -0.727076, Z: -6.152952, PITCH: 0.786450, YAW: 3.125336
TIMESTAMP: 80.600000, X: 6.065238, Y: -0.873414, Z: -6.183615, PITCH: 0.787266, YAW: 3.101151
TIMESTAMP: 80.700000, X: 5.992186, Y: -1.022868, Z: -6.211045, PITCH: 0.787872, YAW: 3.076610
TIMESTAMP: 80.800000, X: 5.918452, Y: -1.175014, Z: -6.235320, PITCH: 0.788484, YAW: 3.052020
TIMESTAMP: 80.900000, X: 5.844142, Y: -1.329413, Z: -6.256513, PITCH: 0.789209, YAW: 3.027707
TIMESTAMP: 81.000000, X: 5.769378, Y: -1.485616, Z: -6.274690, PITCH: 0.789929, YAW: 3.003508
TIMESTAMP: 81.100000, X: 5.694296, Y: -1.643161, Z: -6.289910, PITCH: 0.790590, YAW: 2.978986
TIMESTAMP: 81.200000, X: 5.619045, Y: -1.801579, Z: -6.302225, PITCH: 0.791258, YAW: 2.954149
TIMESTAMP: 81.300000, X: 5.543789, Y: -1.960399, Z: -6.311676, PITCH: 0.791952, YAW: 2.929781
TIMESTAMP: 81.400000, X: 5.468705, Y: -2.119145, Z: -6.318296, PITCH: 0.792619, YAW: 2.906641
TIMESTAMP: 81.500000, X: 5.393981, Y: -2.277344, Z: -6.322109, PITCH: 0.793235, YAW: 2.884496
